feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-4.851272078002188,0.14291084436333334,-1.1655320045697395,-1.8654972250999795,1.618325540732879,1.583203543998271,3.5642249163212933,2.979750928659128,1.0639732337025127,-4.136625250799781,0.6568058285094803,1.1336413084475567,1.0481229888202805,3.551999154525218,2.4183582541794952,-2.6507572347930846,2.993677012429031,1
2.025062118219385,-0.07456966923357244,-2.4426421655404975,0.34437820294502186,-0.3859314599089634,-3.590090195137827,-1.7488630299783816,0.03444463790131458,0.189591687891964,0.04858458715494196,0.659401789848495,-1.3076708956198146,-1.4318530531281353,1.4929939299621084,0.5970616993150487,-1.5287418296463466,-0.7577212109639762,0
-1.2388663496998147,-0.9193115416313303,-3.1236946261603684,3.238129084227661,0.528871547747403,-0.41726430232682565,4.321443190187804,-1.2756622697486004,1.528290107240741,-3.333269135364525,-0.4076605785659349,1.4688096193416267,0.22830873765565873,1.5921478233003508,-0.0016727868620003417,0.2537701600835369,6.7269429629245066,1
1.1633022335837464,2.1731891079272385,-2.7646646974182025,-0.5885320151108411,0.07524028846151498,0.47287233567438247,1.0595214300178268,-0.9507754833134021,3.729326163974229,0.572068684128648,0.0953033991536178,5.92079369796075,1.9662057780194901,-2.7823761010895045,4.173152539178407,2.7412936757931927,2.8226799771008215,1
0.2596588432065101,2.496954699233092,0.4018865093674395,-2.6475763388604765,-3.4937811599416695,2.329528705207786,2.00085545270308,-0.8601577717627042,3.400141107192522,-0.8772198527623867,1.0171742141701563,1.969627763788572,-4.555122449558261,1.980168728386094,0.8873958515112736,-3.1436810907984323,-4.336146269214272,1
1.9171298890173598,1.0142374374088472,2.13070132345676,0.035847770811910706,-2.1771665700076537,3.1704289170326208,-1.4557267582094342,3.6499956429938614,-0.1728402599025768,0.24453298115206468,1.8619148781501726,1.368935482277961,2.5335051003644247,-0.3539634811017023,0.7823664783474604,2.582901019908961,-2.664798662379236,0
0.6202896093972625,-2.8096753593226356,-4.3774463299375395,0.3720042877136801,-0.9641263096487972,-6.334286623625618,-3.7210589268718772,-0.3946428006591185,-3.1997417659398497,0.7830848072234553,0.6816606513974395,-0.4335372111732947,-0.13621751387772996,-1.8081402400440572,0.7282478337943138,0.39035585900495673,-2.7230658094834244,0
0.4447756435748704,0.6429725645062265,-2.988960217304827,0.7288096913994111,1.8181790210229551,-0.5853123899407917,3.1020777951978595,3.1218137749505255,-4.374087878111816,1.0800783916072945,0.722495769442937,-1.1977380799873392,1.3955696911854338,-1.2243994467369537,1.4992979064347494,1.7635540516548351,1.0026949234640306,1
0.6319313515829527,1.3064054036488129,0.6970342041536333,-0.012197401210705117,-1.1766939265055902,1.2758212711686348,2.826433722366339,-2.1391268968960206,-0.5159852925668384,0.7427934115525028,0.14262139266888282,1.870620054769458,4.2180119780504235,2.442741844466684,-2.0664615232181176,-1.916136804336467,-0.08791032265039445,1
-0.30236656132747863,-1.727213664669975,-4.605948393487631,-3.4584512148143487,-3.3159546635714414,-1.5963334402489742,-0.7080773161856786,-1.8924080612229504,0.4069200076731607,1.9181429432700914,1.801045196539334,0.8697552246672116,-1.511178466007615,-0.6967249076715458,0.45364005630288307,0.7352711219965595,-1.6549193215543612,0
-0.9020939756256114,-1.6812180953868738,-7.872842828400033,-2.5734287406617207,-4.651809245105009,-4.0140065857890495,-0.7653544955713028,-0.32735351301599036,3.9279276981944875,-1.8562830264930832,-0.7621584630262199,-4.253540308092186,-5.65006280499021,1.3791408123130795,-4.3402001410636855,-0.27677754267634913,-2.696667078360276,0
-2.325384991745607,-3.0399375533475834,-1.3585910656348676,4.192789245475661,0.1656319349453106,1.7184732738175232,-0.4940418600986869,0.7860535155127368,0.43539878489242223,-1.1665843850634534,1.3888001036195767,3.983355920780979,0.6497483413953342,2.0479996570434147,-2.2400622600519644,-3.8156647346009516,-1.4381641162381944,1
-2.2040514647365987,0.3318842662447805,-1.672232758997903,-0.7014633077174626,-1.0844003585066833,2.3317304617428727,-2.3591591170378576,-0.4205536445658167,0.4726876199783714,-3.3265209631212977,0.7946412035736589,3.7188561243685796,-2.630092951974273,-0.8941658853263117,-2.7916624179616005,1.8731755598784878,-2.1847672143033927,0
-1.7980916404766516,-1.9259440229890847,-3.7991314264740197,-3.8783524638803195,-2.0099448080899083,-1.7182590801564683,-1.0407424846883293,3.304454197648276,-1.4549448656327835,-1.285625898892075,0.140293425700544,-1.964741702318986,-1.035086996857188,3.6122730310571143,-2.43713127337501,-3.356971897540618,-1.2063872562353912,0
1.0561213044060838,0.6112110008950522,3.7595370802851305,-2.667620181483192,-2.1545567841821445,2.8762406410445274,0.7383734322589264,-1.3401852619225876,-5.793185136626742,3.1146970765193105,-1.959181608735977,-2.4480754757620065,0.4020748032164735,0.671681436952487,-1.0463259502590514,2.458103567926269,-4.33964086624319,0
1.3959820640821405,-5.596824367244969,-0.6831558396572854,1.168875545220378,2.722109692014074,1.2151674224874305,-5.8762987221268626,-2.6077366147626533,0.3509590886912619,-0.8622315130437399,2.0725985407625185,1.2719275155547678,4.066861496948419,-1.2388100562669488,-3.293701431000049,0.2030665577013464,1.550937962684226,1
-3.18752679658169,5.4783262291712855,1.656077598998197,-2.4180446656994894,2.4561843836455353,2.3087062049421423,5.486952850850562,-0.27095800369075485,2.4610309725302484,-0.9498754761584365,0.019258967351125547,1.4209004287919482,3.0498702003817337,1.8505251515278545,-0.9696139181669039,-0.20012694779857054,1.701208436435305,1
2.4003974163180795,0.07356191330049677,1.7856327654211523,2.9396439592539467,-1.2230907121574606,5.522903908444294,-0.24720042462086578,-4.281095224263803,-4.193403268096377,2.3176679803843845,1.1795382676077382,5.806493710219307,7.454291888811311,2.9594159069891806,-2.1198067099304274,-0.5578244385547915,-4.952120540934965,1
3.3020862410617533,1.7870100324843412,4.123785042334179,-2.119348739120273,0.6588921827856555,6.2480784158204346,-1.1258039398562802,1.6570943636441373,-1.7582419680326076,1.3559655692321613,0.014655909870126726,1.244273858747143,3.7864830379046057,-0.4321273858283363,1.1864681718576628,4.892610712394646,-3.2787323309018284,0
2.474032515135556,0.9896974173843691,-1.6100749686394347,-0.5597511132688509,-0.46348891694382877,-2.431088230714662,1.9652014916619276,0.5164796939319312,0.30815954412007773,1.528902483656982,-0.7527192419030679,1.2929807728889984,3.159081219366696,4.363569922822903,3.4012123765512925,-1.0325431902938753,3.204474052735117,1
-3.118986906363216,-1.8459055661227426,0.33786504565628706,3.1691202816313715,3.440995092705819,-0.9710934276358051,-3.2576900785257035,-2.3671607412071816,2.1241701850560224,-2.25510743898546,-0.19368366004438056,-4.3772018636783745,2.2472841435196504,-2.4898171742857156,0.22674239364343218,-0.9021181746795619,0.7990916510835491,0
-3.335577216143954,5.691209663271287,-0.06840668884682799,2.1525027644443524,0.8233134390978885,1.8470638818591616,-1.0971217976184398,-2.0575610139760254,1.9585445887395525,0.968903643304417,-1.357698726867552,0.931401540570876,0.4011681211801401,-1.9879140913034514,0.7406170545515831,-2.306508075681184,-2.5342451929079752,0
0.5314217979615883,5.9138269224679165,-0.8417666997271291,-0.32273154058523623,2.8853925891190735,1.1061295469003483,-0.2651453422379566,-1.37132460622832,2.832031122296712,2.3445336485883477,-1.47561274638294,-2.0555293593520316,-0.7811543221425085,-1.6716803900802657,3.489953331238061,2.4485631833650223,-3.0588803517266268,0
4.090211956821508,3.5484946303555045,-8.358124647344095,0.5500359749467668,-2.2263985092981384,-2.6083102139168446,-6.763062623856664,-5.464769213460276,2.072842635978613,-3.4150014169233835,-0.08173667603149418,0.9759622619674315,1.7824842365400329,1.3926990659693146,-0.14657670121114308,0.14726119418061456,1.118595091798396,1
-3.735149875311915,2.5545083831785287,3.6684450092888174,-2.8249378043718116,4.210155188767597,3.1801902217072935,4.927820344129077,1.2725591934577563,2.0363023251655106,-5.511036689964369,1.6858701522215231,2.7004324079370843,3.7793134822353673,2.8807301453495002,3.9620042163394027,0.887048464757652,-1.5909686815557529,1
2.2960146640855856,-0.6711364572658189,-0.2989574126079043,1.3137549741983585,-0.9093679537913295,0.9767023618605588,-2.3370507604905426,-1.0499216125087583,0.9024751839944251,-0.590133027659005,-1.1353162812387732,-0.3413295152003968,3.7593561505666657,-0.7078435629244508,-1.3320723545637665,-0.2472697884530739,1.367162948593943,1
0.13793309189432068,2.651884537470767,-0.5649002136648558,-1.7322725654198248,3.0013292512594143,-1.1695310424583014,-0.5779678915781101,-0.5026162849349955,9.483346468944879,-1.7933876971896454,0.40105830769363265,1.2932389048789021,-4.555512864133698,-1.56845970925113,-3.1673600199400926,-2.5267427079026774,-1.3221494047124513,1
-0.6950564578500318,0.5324056057571547,-0.4262143802770848,-0.4116594079956696,0.5675476514954929,-3.627965416495,0.3877744171500219,-2.3454399073000602,-1.7501076233157862,-2.3589195048812193,-0.14158441929433813,1.7449740398108842,-1.1736645649190858,1.0204582442859018,-0.8814273434212966,1.5056765626778477,-1.3251206713228245,0
0.7371331874553665,2.228663213081842,-0.8423851434392237,-2.0006440111488364,0.31316963598381053,0.365364443413432,-1.063612191217374,2.0371142610866757,0.1816015702070385,2.3955054620683516,0.9379896002913398,2.7299872193956825,-0.1460102006250691,3.6336596812524036,2.552438147471606,-3.3535639254428724,1.6537046008480951,0
0.8407610633878448,-0.801047202860516,0.7454358395931873,-1.5450868284610695,1.0280201247104475,1.2449268452783515,1.3960274984836265,-1.8964159934528624,-1.8650533574379078,-1.0662501760943155,1.6857441919739613,1.8005620902339436,-0.12144701057153928,1.7091431385351985,-0.6080285495992753,1.5278442259820169,-2.3630701794780187,0
-3.1631851190519815,-2.7385986862126668,-5.782613746037178,4.357803835586005,-3.530679519147471,-0.0716212997261867,3.245543841920218,0.2176272686526206,-0.9726662957463799,-4.0547432225965245,0.7950214592691726,-5.0878221136515975,-2.556746220389382,5.10475149863274,1.2705564812164098,-3.697906089753533,9.059603914881635,1
0.9779568106697578,2.6500015108331763,2.1565368106537024,-1.0017275929523497,0.32798914750717745,2.1908865957795385,1.6172022866136273,2.104417249470364,1.998190423651157,-0.6256342059160278,1.188474966503524,6.316368640374821,4.203931311784987,-0.28837158954672826,4.912315782738554,1.0464459005934512,1.9117449815974383,1
-2.507482848461982,-1.8626262341320698,2.142877075553465,-2.0802220666966216,-3.286732021787158,2.6717926343808323,0.273925548037371,-0.9715347180906557,-0.6321713622307787,-0.4581644033350183,-1.0921199097223964,-1.0683628787587407,3.7891695679503927,3.5283364936055355,1.703787024844265,-0.28216004835816255,-0.6334680823337784,0
0.4237708692353709,0.6533958792149217,2.241401710767907,-0.2616539863069467,-5.49722478635436,1.959178216721233,1.0678820346038194,-6.43290450518468,2.253834137312349,0.6112769147163228,-0.7418206417017582,-2.523629738396643,-0.5090150350824272,1.7444043260227042,1.3743039602171203,0.3242967778146546,-1.3103852480971394,0
3.1313696922270893,-5.815130598988028,-2.960076557528075,3.946764262253857,-1.8028031649777456,0.661840355370464,-2.522235570621587,-0.26679346263513914,4.0365570053959745,-0.5229396318253015,0.5634043604480524,-0.5116051193090796,0.3666730294029683,3.7035215511676567,-1.808141153651011,1.6456800664803577,4.9646737574755875,0
-2.271930194828658,-1.5278259304759687,0.21689924211917777,3.873060084462308,-0.1033415074991264,-1.3847779170463435,-1.5406002135686538,0.44765351339371406,2.1936202382638936,-2.53381572591693,1.5095468626126316,1.8066815901009194,4.4678569910122246,1.5420419638008624,-2.6954186535282334,-3.9730373803237553,-0.2942369217937808,1
-1.0358587824688756,-1.2525357033537166,1.5260929734305049,3.794582759191763,1.0729854519802076,1.3643311684871084,0.20877205518439546,-0.9798165372256714,-0.569541607406105,-1.4386897358144635,-0.8600024751223019,1.6032287004797203,8.562758937632433,2.943998011805968,-3.0474566481191,-3.532189374946958,-1.1577382002172079,1
2.5797774463618808,-6.067226751859812,-1.5879631304329518,3.777193900733066,-3.0680385348813233,0.2909962616721474,-0.20014653575116836,2.8088079245356012,0.7942619592437754,-2.1387840132673848,-0.006461594079039767,-1.1544308387590991,1.3052665673313313,0.8468320005794692,-3.2830702667020226,-1.8761319813755515,1.4665074901706694,1
2.618629007304954,5.221449012575948,2.4692762240628525,2.1492102560853104,-2.5258448951111325,-0.798590331192407,-3.3651504300119433,-4.546468165670759,-1.3268164146885661,-0.7083525052938217,0.48114589076518677,2.788968863158869,-1.3107806601409915,3.3417301100408365,-5.0270093136062775,3.358413365924731,-4.33295860621458,0
0.2978292155757112,0.5182795751226661,-1.0322134661338573,-0.20546865705288764,-0.11047520348163742,1.815084622839863,1.9083699475095288,0.88862444179914,0.6185290911606495,0.041035187859901345,1.216528232549537,2.894406261922846,2.1449846967460178,-1.1441427107099615,3.1960855986463077,-0.09153656949531774,3.255584636529592,1
-0.8259505451491194,0.23815636850974575,0.9789266704843547,0.9576646945986501,3.1947933955903896,-0.8652176812008834,-2.1114176791380506,-1.7650376470920346,-2.1693567341608877,-3.4255838363646927,1.5273082241945979,-3.9767038299601545,2.819506417012264,2.061991094280255,-0.13463959708606765,-1.7495740575290326,-2.8886669066119746,0
2.871293778334243,2.775381204374927,-3.075231788733667,-0.6036619820918139,-0.5261782864310212,-1.5572022721639125,0.3090853130578213,0.5761968407758116,3.927031198312255,1.248700997348941,-0.22256507077141327,-1.44085842992752,-4.522510198909446,-0.8283737810112536,0.41550999634467956,-0.3124493853820086,-1.8686021670352244,0
2.587677794909452,3.2009874500839395,-2.910607791432718,-2.8613410423295313,-4.642368672291908,0.3044833157523801,3.5435015643020593,-2.479176137177205,4.2705290388241615,-1.3974190976097935,-0.7099191329520645,1.8549231856878223,-2.4401929610471322,2.503427386657501,-0.1310841887054458,-0.7692321495616359,-2.4624473358080974,1
0.7416268040139198,-1.011249525941654,-3.6514570978449696,0.4073964457700666,6.614218110191066,-2.3696555626004265,-2.0670483896355174,-2.7770716721054742,0.4697057910650154,-1.375566002912052,0.27092134270744134,-3.421679910821721,-0.8144774921175033,-4.58167218299961,0.21812329817778076,0.13653042726860032,-0.3383554817517661,0
1.9718422016143382,0.7624813212939439,-1.7480105019063306,1.1080009403935893,-2.702387350733894,-1.3075432710071153,-2.3249007941827564,-2.177524835300253,-0.17568731188552822,1.7710551634090592,-1.4203017800706945,-0.9421598282348729,2.5347681360033008,2.913274977553497,-2.034116034492061,-0.716662282535933,3.1416676364776865,0
0.5931049792075032,-0.22441263752465368,-4.755413515744239,0.9446943432371881,-2.5042914029715906,-1.6886658338861675,-0.912621106626109,-0.4914152051757217,0.6829619608818248,-2.3889428952609233,-1.0680471383662404,0.14176373480754867,0.41066365693961904,2.627007367971072,1.3069636697322369,-1.3709888967366242,1.6643304782901853,1
6.77132863207253,-0.20263389378770003,0.0008433148986419781,-0.6470353401645859,-3.8794438401195195,2.260628131329864,-1.589180858345657,-3.2237209865041128,5.006798618891215,-0.5538838353771195,-1.3819627849870044,1.7457660773219716,2.9948600487895924,-1.5080867045639188,-4.9913483044814235,0.24738558396484844,-2.1352034732523277,1
1.039151494421702,-1.814447301320858,2.646535967893862,-0.8799952116179233,-0.558442996587989,-0.8923052091853578,-1.0524029252873073,2.5872233664560618,1.454545902021549,-1.1644670517755136,-1.7230460292912313,-0.3953556058038701,-0.037201166783106476,-1.8297557683279537,1.711783755988868,1.0676552372283339,-3.196111022521624,0
-1.1258750019992516,0.8716878660617986,-4.264256999278773,-1.127036340156489,-3.589977780034462,-3.0738615260200044,0.22191998484988829,-3.9892457679638778,-4.6452593215942075,-4.129898043478267,0.5066364549090028,3.2249274396919496,0.7003072584554983,4.101440457176903,-1.8593334468117213,-1.9690898099832852,1.3801804284478627,0
1.7020919234537846,2.616977433038559,1.4375221249552244,-2.9507822533984736,-1.4400691137319561,0.04006658571053778,-1.7547951568478954,4.005586554023161,1.8204874107937346,-1.8241576390714909,-2.2295755741118772,2.7296376807590876,3.882838632180647,0.1974052228819998,1.4148672498971564,0.08492733268275243,-1.3774973994978499,0
3.623663948652585,-1.0057920168152137,-1.6395041720576415,0.7282496009960495,-0.12265650022799723,-0.08809071938013213,-1.074698355187767,-1.0262531012991831,1.350382267374865,0.1436261785518529,-0.4172348352383145,1.056963284717753,1.9291858813071712,-0.028288565956333445,-1.0079209804539389,1.7477672861299038,0.6028683214550636,1
3.856004840745518,-0.19737006507295574,2.651204377948331,-0.13933357477966157,-6.5565208883947435,1.642539541630783,4.583107423282101,2.305822092698415,3.1899332417632817,-0.7535828571058051,-0.1503483662862672,-1.4899099128708433,-1.4820843012240283,0.10967162209221004,-1.0512130770900885,-1.9658365488996887,-1.7228648650197083,1
1.8796025526079876,2.625350831947582,0.8577943033529394,6.318707338679405,1.747375290092842,0.31151686692647695,-2.9836233490133925,-6.954541556741419,-1.9417813573174643,-0.6247930563781514,0.3132382490007116,-2.753448857395007,0.21260666760174596,-8.16272552628423,0.4740157596182273,0.39231860230352034,-2.5007805608278835,0
3.5371594347372652,4.11052256169036,-0.39849423835276565,3.617554578232827,1.889876086431975,1.4320593617356692,-2.8711916100646673,-2.43902326589449,3.742100494257982,1.8201949482868787,-0.9589140900059879,0.7996240742472989,-1.722967891019101,-5.580459103935876,2.3982155098190345,2.07075473882447,-2.45166735121182,0
4.427659299020889,2.862388259244023,0.24198862928768494,1.2647284046131169,1.431595047585572,-1.663081939237494,-0.682489730732748,1.8555535035382804,-2.8512282419900576,3.123176206240764,0.11656565681533587,1.638269299505048,-0.17178317289237666,-1.4867258293502925,4.79999702878157,-1.0508141147543593,1.8024365773189213,0
-3.2561563497700083,-1.7086213386110702,6.080218481472086,-4.766142593313582,1.5431475560102124,4.15703314451253,0.9306511629299177,-2.589714808599753,6.441045052288636,-3.9595666219970784,-0.7689599126747924,2.5316404020360226,1.31466406311587,2.8753725708641618,-0.35929619688340786,-4.351557849355858,-3.0330283519445116,1
2.9824635100502657,0.6601972089412789,-2.1964926894764005,0.9895789241056178,1.1012635712132899,1.8127967196010157,-0.2886185354846308,-4.041236819331086,1.6548672204781312,2.125412896384849,1.3707918338057774,1.1576456184486932,2.437582801464403,1.1841437119813636,-3.566256598207438,1.6002618332742276,1.0273055586856423,1
1.5317203964064872,-2.2389804442224817,-2.106743171347649,-3.635869513117809,-6.323172486414805,4.8057346744946585,-0.5915965592550756,3.534103371640453,-1.4493994692590793,-1.435808710318195,0.16982667258368722,-0.301762870614541,4.664749978763585,0.453120272576367,3.4335918963954457,-0.7600688620560028,0.9256244268213896,0
-6.686174207763523,-7.086650739297728,0.8317055828375457,-2.11383928001546,3.1053625360757353,-0.1695133558121793,0.6427239323769571,3.668328840265346,1.486605778325873,-6.0092308993360035,-0.26601669556034696,-2.665040495058188,-6.1086358272979835,7.730871411710354,-1.7429107627917357,-7.14137245326966,-1.0052365959943796,1
2.4259500795116424,1.0640661529705944,1.150502353935397,2.1385485567314606,-1.0754303331937025,-0.690946574765609,-4.208655816035135,-5.276039241470298,-0.16515912305982083,3.09229181073945,1.0687049801346178,-0.6498157155079973,7.18653677326142,-0.8389475599172029,-5.351268385624268,0.38177631073609963,1.1686973110065253,1
-2.942077290537935,-0.05480076847583715,-2.2724522971691017,-1.2260571996286935,-2.439813032651943,1.3927570222192953,-1.2153953720747903,3.6680338543869704,-3.3084444976162355,-4.759755779835446,0.4153114772403338,2.968953351592538,1.1605073434095357,-0.49636842004183945,0.28544014613156055,0.5639103894317284,0.7364182047105252,0
0.8008234115778277,0.8168331298688905,-2.68554166409402,0.9315282035029182,-3.753860340671719,3.6377184030330536,0.9958550313291388,-1.4607753098663268,-0.6546146846823175,-0.15750172385686956,0.7162624964685291,1.8030017419988815,0.9643406612748483,5.545461174335494,-4.541716987923635,-0.7602012818966768,2.167484573949031,0
0.3337233469514115,-0.6684995377858014,3.2433973006781622,3.581417277605944,-1.8512594822910409,7.14188614379183,-6.17371715221977,-1.689749207853848,-7.139110317824768,-1.1706902704303914,1.0920554114388017,1.8593168148454677,4.625881296138941,-2.776154954995317,2.892148166592045,1.119857688844757,-4.100994699473302,1
-3.5632187055635125,-0.6528202043038784,-5.783778455231357,-1.3809170741661667,-3.4251648548975093,-1.4309257246264693,-0.9908264473238465,-0.03721635942965995,1.408416011537787,-1.77834506767699,-0.6445077018756719,-1.3996867523011878,-2.385462032318107,-1.0153430474949552,-4.387067562063812,-1.90965960778481,-4.285117056692169,0
0.23232826735864598,-1.9075633668166727,1.5328706058083854,-3.435710359195435,2.552040446775261,-0.6345084865616948,-1.9619802279984468,2.533377407062275,2.207753496738073,1.0487242367723333,0.794926017673945,0.43868592699790976,-0.3025116720526485,1.161803200443608,-1.1312479063362324,1.1517280159231267,-3.813610354753717,1
3.4772240178284246,-0.5534635151874157,-2.751934570722863,1.8145650845549905,-0.7956044996088611,0.4798609113569383,2.837814566131955,-0.3631421601009617,1.199395573052582,0.853957172152769,-1.5482616682308352,1.7625320810226823,0.10744214745266256,-0.09431250196844965,2.4650253562621094,1.3749408662264537,4.568809852970966,1
-0.670847387796907,0.14394766703911455,-1.0405798404943933,-3.6845504034624295,-3.874996850458383,-0.07102071255674436,0.6760256435586931,2.1855445473396617,-6.044954068439925,-0.19950552820234146,-2.4153632620785297,-0.6097646083220973,4.870743078309992,2.8773454214015786,0.19154158980314984,-2.8634900368792318,2.0600159636046333,0
-0.8769486428203306,0.7543613856210937,-5.605346597446152,-1.3024254636143993,-1.968672482017399,-1.7407024023137154,-1.1386350117306694,-3.064787102343929,-4.140566838320865,-3.3243897145525705,-2.2993576962370614,3.8347707073120483,2.985212090995323,4.155057750910193,-1.0407562005995634,-0.9568018397436917,3.7189385005201023,0
1.9901628725926561,1.129750168977977,1.495707172719011,3.2125514378665536,2.5347926363502853,0.32725219014611606,-0.5696301770890331,-0.26277486614222934,0.06790253648102973,2.7181756393044685,-0.9024147207441254,-0.7988502739104089,1.4975588615824513,-2.0436138849906857,2.8697137260206973,-4.561144613165392,3.7574667592536057,0
0.285605247446985,3.1549968917183175,-0.1328155022669859,-2.937602853287382,-0.33967111976557085,4.031974384414213,1.1782782872500799,-1.0543414344875073,3.328532641058504,1.6541687748624865,0.8498203653189064,-0.8558442952137135,6.318073117223469,2.551934539158114,-0.1268855842985177,-1.999430669354712,0.3564411623057899,1
0.45013851693585294,-0.8192829665484519,-0.39131781213745676,-0.8803129261077995,-0.2721130665277878,2.220074722414001,-3.704995553479237,1.8369622476621061,3.0564602241069783,4.765738219672307,-0.31818071752668287,-0.03856051537908756,-2.1844194751606736,3.115661764163392,-0.9206690257587549,-3.3175278671420427,-0.012160396619091962,1
-1.3705787768214868,1.5743661536350495,-0.1386396880830736,-0.9181452653095383,-0.9205256629731061,1.112315083147924,1.253251750913059,-0.17073023458585612,-2.4162418876080087,-1.708634585014051,-1.1020845647760653,1.741212336539091,-1.4331207654435452,1.8407897363483823,-2.597514802707402,-0.18042983308251226,-2.1313378950320074,0
4.922642461992593,-2.638848979531824,2.704648411802993,-1.286051584694175,-3.052621245477275,6.12194821745736,0.8157537211620869,1.6643041076462708,4.2128749067897635,0.32054888475207677,0.7168795348194515,-1.5285590846009103,0.8901999208109749,2.128411598937355,-1.7828226373566105,-2.042906300436493,-0.9230063202009013,0
-1.1135291891020151,-0.07847639095910319,-0.14454735762238569,1.2890670255229364,-2.096078677981717,3.997432707333207,-0.10585746187390299,0.06666641105064008,2.6697510104055944,0.4386406628988966,-1.1239011249228845,2.8244476066691453,0.8334170991938392,1.3333394985593303,3.916411119378029,-1.9087116051327082,4.451300632602994,1
1.9154337321017911,1.0933287428374814,-1.4492154394693197,1.896339751554143,2.03714134416527,-1.0115638717393554,-1.9673916636467885,-3.9753452198113517,1.4731722654467547,0.027209760850462228,0.1568987411985134,-4.626113965317197,0.7560821116622201,-2.2169620356698925,1.7467875526459171,1.4086707591100884,0.09138179810005265,0
-1.0033609147797504,0.25651955219316414,-1.007915772606744,1.688299064971338,-0.2449652813367622,0.006735184220174162,-1.5915057096603296,-3.17816570706195,4.40135499845268,-0.07289243808946244,0.02915191232501268,0.23115881354623746,1.8247444773052495,0.9117641279333819,1.4998160993954455,0.005994518153403794,-0.9791969844435243,0
-2.8309957620811748,-6.837265745684506,0.570852044673777,2.29746523895014,-0.7995654066612204,3.7167252365036862,-1.9838873874589011,-0.8380948409253824,-4.209135283968705,-0.06880339614096953,0.15201577783777934,-1.83527797716408,1.2760540528875417,2.6422389850029924,-1.661763861941668,-2.396977290999513,-0.46301030343373184,1
0.8539951704115324,5.2549312242156825,1.794761083574158,-1.2716030000091267,0.7115419391605424,-0.7678635375827307,3.2428619714749543,-2.474920946787325,0.9232517532057785,1.3008353676035727,-0.5142689715706409,-2.3062160819728144,-1.4679669239419133,0.6530919011974294,-0.19688892603877617,-0.8657569003757019,-1.4272890847543582,1
-3.714501950458925,-4.175640960846282,-0.9971518663601794,1.6367283137832984,2.544970552902893,2.3534444201701454,-1.5113091126213196,-4.401990492424222,-8.508355725015457,3.0954010971607566,-1.2125219470836786,-0.147067788836708,4.1243653589537566,6.425719188574633,0.3792577126764667,-1.3137467432088399,0.5445613682784656,1
0.4086062118285496,1.1037550174520978,2.8952088381432963,-3.580211579660274,-0.16782040379207763,7.4344410087498884,-0.17852716842274163,4.861972441563211,-3.180472254660491,-1.4564689971315299,0.3908699078019598,0.8638541665820105,2.6397732425424545,-2.7553778377444753,1.9049618942812363,1.08888022691863,-2.8793498281823835,0
1.5614629361117898,-2.997208783568806,0.8151834687055349,-2.3954204681255127,-2.4193666471341513,3.044497389465113,-1.0002153290146392,-1.0829133286945085,-0.8229194108919295,0.10555145523543641,0.6741440051199892,-1.395112485844185,0.050815439879454694,1.6421397001682183,-3.041967753080196,-1.1966886309938278,0.07771882295008536,0
-3.431476383360501,-3.5780075612685622,0.5141366630881612,0.6191953149837972,1.9184291015502126,0.5546843698403215,-0.9557798198697383,0.9392960508385093,-2.3729132421087162,-1.34670466407914,1.0028097519551404,0.3244165014530028,-5.030442517603093,1.3148761323397125,-0.4396779678036504,1.541856290455692,3.3494880379723857,1
-2.630136454763311,0.8377740528181137,-1.9725173346275051,0.8162638492043166,1.2204022574987776,-0.7196516921513878,-0.5690149107889559,5.329344465974163,-0.8879998884562454,-1.3415306732616499,0.645183496480902,-0.46658663031304815,-1.8850821648013163,4.014925391288594,1.776461543227887,0.32128579534072976,5.69531001054339,1
0.5522815966845658,-0.8492453104947708,2.5918494271037993,0.3630341790529741,-0.7387106290382894,2.360523043736409,-1.0171291978880734,-0.6327968272159208,-0.6718504697791778,1.9614565939037614,1.1941481480131266,-1.690943522708697,3.862160964834545,-1.3109290332565098,4.392970299370221,2.214519406948111,0.4421298772829316,0
-0.3432950728698514,-0.2063398881947962,1.0097350040026634,-1.8643522864375495,2.9289686933618704,-1.8819911390173365,-1.352399308618149,2.022761813389522,2.8801631907229,1.8706540509289606,-0.3149604124547449,-0.330294980247994,0.9339952878748976,-2.1447537381451163,-3.9713392313016556,-1.821428646939344,-1.5298287501865602,1
-0.547876355162108,-2.5851725348173904,1.4900830234514948,-4.400877343162422,0.2604743971901189,0.07870982070100474,0.2656257733705156,1.1097080943445805,4.00228188076198,-0.3583879930874715,-0.21952658244713985,0.0188154764494588,-3.432451638742317,2.691690823248665,-1.724297774506828,-4.21363926024512,-0.9368663617136261,1
0.7918893518255496,0.9647030784756122,0.10985587623588644,0.08369125441088765,-0.9205708562516368,-0.10384454085751771,-3.219475398260457,2.3152843106154632,-0.2822236466021373,-1.7137196361732223,-1.0946920440273713,0.5805281323479589,0.7935773111947471,-2.1844362000837387,2.2534387673950227,4.734931503200839,-0.49083629455736855,0
